2016/2/29,aarachminov,916428,,0.7,,Y,I,,SI2,5.55,5.63,3.55,5.55-5.63x3.55,,GIA,0,,12360,63.6,59,m,VTK,0,n,,Very Good,Good,None,,,0,,0,,,,1162614706,http://www.feedcenter.net/files/116/certs/1162614706.Pdf,,,,,,,HONG KONG,1,G,8652,986501,0.07,69055.07,1055556.07,259.56,29595.0312,19730.0208,82866.08416,1118692.136,19986.11923,4542.299825,300,1143520.555,1212575,38842.4,1224442,11867.77778,1155388.333,0.186441251,1224442
2016/2/29,aarachminov,425138,BR,0.7,E,,,,VVS2,5.67,5.7,3.58,5.67-5.7x3.58,Very Good,GIA,6300,-38,3906,62.9,54,m,STK,0,n,,Excellent,Very Good,None,,,33.5,,41.6,,GIA 6202179196,,6202179196,,,,,,,,ISRAEL,1,G,2734.2,311753,0.08,24940.24,336693.24,82.026,9352.60452,6235.06968,26187.25394,353527.9281,6315.992661,1435.452878,300,361579.3737,386519,13181.646,390386,3867.777778,365447.1515,0.193434217,390386
2016/2/29,aarachminov,404787,BR,0.7,D,,,,VS1,5.6,5.64,3.59,5.6-5.64x3.59,Very Good,GIA,6100,-39,3721,63.9,56,m,STK,0,n,,Very Good,Very Good,Faint,,,35.5,,41,,GIA 3195342717,,3195342717,,,,,,,,ISRAEL,1,G,2604.7,296987,0.08,23758.96,320745.96,78.141,8909.63682,5939.75788,24946.91158,336783.3063,6016.83975,1367.46358,300,344467.6096,368226,12559.684,372093,3867.777778,348335.3874,0.193465426,372093
2016/2/29,aarachminov,420948,BR,0.7,G,,,,VS1,5.66,5.7,3.51,5.66-5.7x3.51,Excellent,GIA,4900,-22,3822,61.9,57,m,STK,0,n,,Excellent,Excellent,Faint,,,36,,40.8,,GIA 2196890905,,2196890905,,,,,,,,ISRAEL,1,M,2675.4,305049,0.08,24403.92,329452.92,80.262,9151.47324,6100.98216,25624.11643,345925.5718,6180.171916,1404.584526,300,353810.3283,378214,12899.276,382081,3867.777778,357678.1061,0.193448682,382081
2016/2/29,aarachminov,423358,BR,0.7,I,,,,VVS2,5.65,5.67,3.5,5.65-5.67x3.5,Excellent,GIA,4100,-22,3198,61.8,59,stk,,0,n,,Excellent,Excellent,None,,,34.5,,40.8,,GIA 3195777736,,3195777736,,,,,,,,ISRAEL,1,G,2238.6,255245,0.08,20419.6,275664.6,67.158,7657.35516,5104.90344,21440.58069,289447.8393,5171.162681,1175.264246,300,296094.2662,316513,10801.442,320380,3867.777778,299962.044,0.193571828,320380
2016/2/29,aarachminov,386230,BR,0.7,E,,,,VVS2,5.59,5.62,3.58,5.59-5.62x3.58,Very Good,GIA,6300,-42,3654,63.8,54,m,TK,0,n,,Excellent,Very Good,Faint,,,35.5,,40.8,,GIA 2161662902,,2161662902,,,,,,,,ISRAEL,1,G,2557.8,291640,0.08,23331.2,314971.2,76.734,8749.21068,5832.80712,24497.76142,330719.7792,5908.511131,1342.843439,300,338271.1338,361602,12334.468,365469,3867.777778,342138.9116,0.193477912,365469
2016/2/29,aarachminov,460916,BR,0.7,E,,,,VVS2,5.8,5.83,3.46,5.8-5.83x3.46,Excellent,GIA,6300,-17,5229,59.5,60,tn,M,0,n,,Excellent,Excellent,None,,,33,,41.2,,GIA 5171421767,,5171421767,,,,,,,,ISRAEL,1,M,3660.3,417347,0.07,29214.29,446561.29,109.809,12520.42218,8346.94812,35057.14962,473271.5199,8455.285166,1921.65572,300,483948.4608,513162,17487.508,520029,6867.777778,490816.2386,0.186714917,520029
2016/2/29,aarachminov,442486,BR,0.7,G,,,,VVS1,5.63,5.67,3.55,5.63-5.67x3.55,Excellent,GIA,5800,-21,4582,62.8,57,m,STK,0,n,,Excellent,Excellent,None,,,36.5,,40.8,,GIA 2206754156,,2206754156,,,,,,,,ISRAEL,1,G,3207.4,365707,0.08,29256.56,394963.56,96.222,10971.23244,7314.15496,30719.39099,414711.7784,7409.079567,1683.88172,300,424104.7397,453361,15454.274,457728,4367.777778,428472.5175,0.193342612,457728
2016/2/29,aarachminov,455732,BR,0.7,D,,,,SI2,5.65,5.68,3.45,5.65-5.68x3.45,Good,GIA,4200,-48,2184,60.9,62,stk,VTK,0,n,,Excellent,Very Good,Very Strong,b,,33,,41,,GIA 5171158864,,5171158864,,,,,,,,ISRAEL,1,G,1528.8,174313,0.09,15688.17,190001.17,45.864,5229.41328,3486.27552,14642.2951,197670.9839,3531.513027,802.6165971,300,202305.1135,217993,7887.748,218880,887.2307692,203192.3443,0.200373406,218880
2016/2/29,aarachminov,463432,BR,0.7,E,,,,VVS2,5.72,5.75,3.48,5.72-5.75x3.48,Excellent,GIA,6300,-17,5229,60.7,61,m,STK,0,n,,Excellent,Excellent,None,,,33.5,,41.4,,GIA 6212798165,,6212798165,http://www.feedcenter.net/files/116/certs/6212798165.Pdf,,,,,,,ISRAEL,1,G,3660.3,417347,0.07,29214.29,446561.29,109.809,12520.42218,8346.94812,35057.14962,473271.5199,8455.285166,1921.65572,300,483948.4608,513162,17487.508,520029,6867.777778,490816.2386,0.186714917,520029
2016/2/29,aarachminov,460927,BR,0.7,E,,,,VVS2,5.69,5.72,3.55,5.69-5.72x3.55,Excellent,GIA,6300,-15,5355,62.1,57,m,,0,n,,Excellent,Excellent,None,,,35,,41.4,,GIA 6201934406,,6201934406,,,,,,,,ISRAEL,1,G,3748.5,427403,0.07,29918.21,457321.21,112.455,12822.1191,8548.0794,35901.85588,484675.0544,8659.016284,1967.958246,300,495602.0289,525520,17907.68,532387,6867.777778,502469.8067,0.186704597,532387
2016/2/29,aarachminov,463522,BR,0.7,H,,,,VS1,5.73,5.75,3.44,5.73-5.75x3.44,Excellent,GIA,4500,-21,3555,60,59,m,STK,0,n,,Excellent,Excellent,Faint,,,32.5,,40.8,,GIA 2216825098,,2216825098,http://www.feedcenter.net/files/116/certs/2216825098.Pdf,,,,,,,ISRAEL,1,G,2488.5,283738,0.08,22699.04,306437.04,74.655,8512.1631,5674.7754,23833.99508,321758.9336,5748.420143,1306.459123,300,329113.8128,351812,12001.608,355679,3867.777778,332981.5906,0.19349539,355679
2016/2/29,aarachminov,463520,BR,0.7,H,,,,VS1,5.66,5.69,3.56,5.66-5.69x3.56,Excellent,GIA,4500,-21,3555,62.7,56,m,STK,0,n,,Excellent,Excellent,Faint,,,34.5,,41.4,,GIA 1205560629,,1205560629,http://www.feedcenter.net/files/116/certs/1205560629.Pdf,,,,,,,ISRAEL,1,G,2488.5,283738,0.08,22699.04,306437.04,74.655,8512.1631,5674.7754,23833.99508,321758.9336,5748.420143,1306.459123,300,329113.8128,351812,12001.608,355679,3867.777778,332981.5906,0.19349539,355679
2016/2/29,aarachminov,442571,BR,0.7,H,,,,VVS1,5.65,5.7,3.55,5.65-5.7x3.55,Excellent,GIA,5200,-20,4160,62.5,57,m,STK,0,n,,Excellent,Excellent,None,,,35,,41.2,,GIA 6205070846,,6205070846,,,,,,,,ISRAEL,1,G,2912,332026,0.08,26562.08,358588.08,87.36,9960.7872,6640.5248,27890.18496,376517.497,6726.715369,1528.798948,300,385073.0113,411635,14035.59,416002,4367.777778,389440.7891,0.193397063,416002
2016/2/29,aarachminov,385106,BR,0.7,I,,,,VS2,5.69,5.75,3.53,5.69-5.75x3.53,Excellent,GIA,3700,-22,2886,61.8,57,m,STK,0,n,,Very Good,Excellent,None,,,34.5,,41.2,,GIA 5186290418,,5186290418,,,,,,,,BELGIUM,1,G,2020.2,230343,0.08,18427.44,248770.44,60.606,6910.29612,4606.86408,19348.81282,261208.973,4666.658064,1060.604105,300,267236.2352,285663,10323.868,286550,887.2307692,268123.466,0.193654761,286550
2016/2/29,aarachminov,310586,BR,0.7,E,,,,SI1,5.64,5.7,3.48,5.64-5.7x3.48,Very Good,GIA,4700,-37,2961,61.3,58,stk,TK,0,n,,Very Good,Good,None,,,33.5,,40.6,,GIA 2155566850,,2155566850,,,,,,,,BELGIUM,1,G,2072.7,236329,0.08,18906.32,255235.32,62.181,7089.87762,4726.58508,19851.63702,267997.0997,4787.932099,1088.166386,300,274173.1982,293079,10590.844,293966,887.2307692,275060.429,0.193633798,293966
2016/2/29,aarachminov,463474,BR,0.7,I,,,,SI1,5.62,5.66,3.55,5.62-5.66x3.55,Excellent,GIA,3400,-17,2822,62.9,56,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 2217598008,,2217598008,http://www.feedcenter.net/files/116/certs/2217598008.Pdf,,,,,,,ISRAEL,1,G,1975.4,225235,0.08,18018.8,243253.8,59.262,6757.05324,4504.70216,18919.74043,255416.4958,4563.171916,1037.084526,300,261316.7523,279335,10096.06,280222,887.2307692,262203.983,0.193674262,280222
2016/2/29,aarachminov,392681,BR,0.7,E,,,,SI1,5.78,5.8,3.43,5.78-5.8x3.43,Very Good,GIA,4700,-22,3666,59.2,60,m,STK,0,n,,Very Good,Excellent,None,,,32.5,,40.6,,GIA 2188670914,,2188670914,,,,,,,,BELGIUM,1,G,2566.2,292598,0.08,23407.84,316005.84,76.986,8777.94372,5851.96248,24578.2325,331806.1387,5927.919607,1347.254456,300,339381.3128,362789,12374.826,366656,3867.777778,343249.0905,0.193476098,366656
2016/2/29,aarachminov,386788,BR,0.7,I,,,,VS2,5.67,5.69,3.56,5.67-5.69x3.56,Excellent,GIA,3700,-22,2886,62.7,56,m,STK,0,n,,Very Good,Very Good,None,,,34.5,,41.2,,GIA 6151415345,,6151415345,,,,,,,,ISRAEL,1,G,2020.2,230343,0.08,18427.44,248770.44,60.606,6910.29612,4606.86408,19348.81282,261208.973,4666.658064,1060.604105,300,267236.2352,285663,10323.868,286550,887.2307692,268123.466,0.193654761,286550
2016/2/29,aarachminov,387862,BR,0.7,I,,,,VVS2,5.65,5.68,3.54,5.65-5.68x3.54,Excellent,GIA,4100,-24,3116,62.4,58,tn,M,0,n,,Very Good,Excellent,Faint,,,35.5,,41.2,,GIA 2176920154,,2176920154,,,,,,,,CHINA,1,G,2181.2,248700,0.08,19896,268596,65.436,7461.01272,4974.00848,20890.8017,282025.8229,5038.563819,1145.128141,300,288509.5149,308405,10525.77,312272,3867.777778,292377.2926,0.193592841,312272
2016/2/29,aarachminov,351468,BR,0.7,E,,,,SI1,5.68,5.71,3.56,5.68-5.71x3.56,Excellent,GIA,4700,-22,3666,62.4,55,tn,M,0,n,,Excellent,Very Good,None,,,35,,40.8,,GIA 2166516850,,2166516850,,,,,,,,CHINA,1,M,2566.2,292598,0.08,23407.84,316005.84,76.986,8777.94372,5851.96248,24578.2325,331806.1387,5927.919607,1347.254456,300,339381.3128,362789,12374.826,366656,3867.777778,343249.0905,0.193476098,366656
2016/2/29,aarachminov,421676,BR,0.7,F,,,,VVS2,5.67,5.7,3.54,5.67-5.7x3.54,Excellent,GIA,5600,-20,4480,62.2,57,tn,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 7206020058,,7206020058,,,,,,,,HONG KONG,1,G,3136,357566,0.08,28605.28,386171.28,94.08,10727.0016,7151.3344,30035.54688,405479.8829,7244.146108,1646.396843,300,414670.4258,443275,15111.35,447642,4367.777778,419038.2036,0.193354013,447642
2016/2/29,aarachminov,443980,BR,0.7,G,,,,VS2,5.67,5.7,3.54,5.67-5.7x3.54,Excellent,GIA,4600,-17,3818,62.2,57,m,STK,0,n,,Excellent,Excellent,None,,,36,,41,,GIA 1207703680,,1207703680,,,,,,,,ISRAEL,1,M,2672.6,304729,0.08,24378.32,329107.32,80.178,9141.89556,6094.59704,25597.23941,345562.732,6173.689561,1403.111264,300,353439.5328,377817,12885.778,381684,3867.777778,357307.3106,0.193448151,381684
2016/2/29,aarachminov,423304,BR,0.7,I,,,,VVS1,5.72,5.76,3.5,5.72-5.76x3.5,Excellent,GIA,4400,-22,3432,61.1,59,m,STK,0,n,,Excellent,Excellent,None,,,32,,41.6,,GIA 2161939781,,2161939781,,,,,,,,CHINA,1,G,2402.4,273921,0.08,21913.68,295834.68,72.072,8217.64944,5478.43296,23009.36659,310626.449,5549.531497,1261.257158,300,317737.2376,339650,11588.1,343517,3867.777778,321605.0154,0.1935198,343517
2016/2/29,aarachminov,463581,BR,0.7,I,,,,SI1,5.76,5.79,3.45,5.76-5.79x3.45,Excellent,GIA,3400,-17,2822,59.8,59,m,,0,n,,Excellent,Excellent,None,,,34,,40.6,,GIA 2217770359,,2217770359,http://www.feedcenter.net/files/116/certs/2217770359.Pdf,,,,,,,ISRAEL,1,G,1975.4,225235,0.08,18018.8,243253.8,59.262,6757.05324,4504.70216,18919.74043,255416.4958,4563.171916,1037.084526,300,261316.7523,279335,10096.06,280222,887.2307692,262203.983,0.193674262,280222
2016/2/29,aarachminov,334550,BR,0.7,E,,,,SI2,5.64,5.69,3.53,5.64-5.69x3.53,Very Good,GIA,4000,-22,3120,62.3,57,stk,TK,0,n,,Excellent,Excellent,None,,,34.5,,41,,GIA 2151881218,,2151881218,,,,,,,,BELGIUM,1,G,2184,249019,0.08,19921.52,268940.52,65.52,7470.5904,4980.3936,20917.59872,282387.5827,5045.026879,1146.597018,300,288879.2066,308800,10539.2,312667,3867.777778,292746.9844,0.193591321,312667
2016/2/29,aarachminov,331605,BR,0.7,D,,,,VVS1,5.67,5.69,3.52,5.67-5.69x3.52,Excellent,GIA,7800,-20,6240,62,59,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,GIA 5156303031,,5156303031,,,,,,,,ISRAEL,1,M,4368,498039,0.07,34862.73,532901.73,131.04,14941.1808,9960.7872,41835.27744,564776.2454,10090.07305,2293.198421,300,577459.5169,612322,20858.948,619189,6867.777778,584327.2947,0.186638729,619189
2016/2/29,aarachminov,375651,BR,0.7,D,,,,VS1,5.65,5.7,3.51,5.65-5.7x3.51,Excellent,GIA,6100,-22,4758,61.9,60,m,STK,0,n,,Excellent,Very Good,None,,,35.5,,41,,GIA 2176564749,,2176564749,,,,,,,,ISRAEL,1,G,3330.6,379755,0.08,30380.4,410135.4,99.918,11392.65036,7595.10024,31899.42005,430642.1706,7693.685768,1748.564947,300,440384.4214,470764,16045.976,475131,4367.777778,444752.1991,0.193321919,475131
2016/2/29,aarachminov,447864,BR,0.7,I,,,,SI1,5.74,5.77,3.47,5.74-5.77x3.47,Excellent,GIA,3400,-19,2754,60.3,58,m,STK,0,n,,Excellent,Excellent,None,,,32,,41,,GIA 1172267701,,1172267701,,,,,,,,ISRAEL,1,M,1927.8,219807,0.08,17584.56,237391.56,57.834,6594.23268,4396.15512,18463.79102,249261.1788,4453.203413,1012.091685,300,255026.4739,272611,9853.996,273498,887.2307692,255913.7047,0.193697246,273498
2016/2/29,aarachminov,446949,BR,0.7,D,,,,VVS1,5.72,5.74,3.54,5.72-5.74x3.54,Excellent,GIA,7800,-22,6084,61.8,57,tn,M,0,n,,Excellent,Excellent,None,,,34.5,,41.6,,GIA 5171365645,,5171365645,,,,,,,,ISRAEL,1,M,4258.8,485588,0.07,33991.16,519579.16,127.764,14567.65128,9711.76752,40789.3935,550656.8123,9837.820745,2235.868351,300,563030.5014,597021,20338.714,603888,6867.777778,569898.2792,0.186648376,603888
2016/2/29,aarachminov,448276,BR,0.7,I,,,,SI1,5.68,5.71,3.45,5.68-5.71x3.45,Excellent,GIA,3400,-17,2822,60.7,61,m,STK,0,n,,Excellent,Excellent,None,,,34.5,,40.8,,GIA 2217036859,,2217036859,,,,,,,,ISRAEL,1,M,1975.4,225235,0.08,18018.8,243253.8,59.262,6757.05324,4504.70216,18919.74043,255416.4958,4563.171916,1037.084526,300,261316.7523,279335,10096.06,280222,887.2307692,262203.983,0.193674262,280222
2016/2/29,aarachminov,448189,BR,0.7,I,,,,SI1,5.64,5.67,3.53,5.64-5.67x3.53,Excellent,GIA,3400,-17,2822,62.3,59,stk,,0,n,,Excellent,Excellent,None,,,35,,41.2,,GIA 1215095168,,1215095168,,,,,,,,BELGIUM,1,G,1975.4,225235,0.08,18018.8,243253.8,59.262,6757.05324,4504.70216,18919.74043,255416.4958,4563.171916,1037.084526,300,261316.7523,279335,10096.06,280222,887.2307692,262203.983,0.193674262,280222
2016/2/29,aarachminov,375665,BR,0.7,G,,,,VS2,5.67,5.72,3.53,5.67-5.72x3.53,Excellent,GIA,4600,-20,3680,61.9,58,m,STK,0,n,,Excellent,Excellent,Faint,,,36,,41,,GIA 5176844760,,5176844760,,,,,,,,ISRAEL,1,M,2576,293715,0.08,23497.2,317212.2,77.28,8811.4656,5874.3104,24672.06208,333072.8381,5950.549967,1352.39772,300,340675.7858,364172,12421.848,368039,3867.777778,344543.5635,0.193471766,368039
2016/2/29,aarachminov,171153,BR,0.7,J,,,,VVS2,5.61,5.67,3.54,5.61-5.67x3.54,Very Good,GIA,3100,-32,2108,62.8,59,m,TK,0,n,,Very Good,Very Good,None,,,35,,41.6,,GIA 6117805651,,6117805651,,,,,,,,ISRAEL,1,G,1475.6,168247,0.09,15142.23,183389.23,44.268,5047.43736,3364.95824,14132.75165,190792.1472,3408.618403,774.6860007,300,195275.4517,210417,7615.012,211304,887.2307692,196162.6824,0.200411564,211304
2016/2/29,aarachminov,448351,BR,0.7,I,,,,SI1,5.64,5.67,3.56,5.64-5.67x3.56,Excellent,GIA,3400,-19,2754,62.9,58,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,GIA 2204910537,,2204910537,,,,,,,,BELGIUM,1,G,1927.8,219807,0.08,17584.56,237391.56,57.834,6594.23268,4396.15512,18463.79102,249261.1788,4453.203413,1012.091685,300,255026.4739,272611,9853.996,273498,887.2307692,255913.7047,0.193697246,273498
2016/2/29,aarachminov,448352,BR,0.7,I,,,,SI1,5.62,5.67,3.55,5.62-5.67x3.55,Excellent,GIA,3400,-17,2822,62.8,58,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,GIA 6202960364,,6202960364,,,,,,,,BELGIUM,1,G,1975.4,225235,0.08,18018.8,243253.8,59.262,6757.05324,4504.70216,18919.74043,255416.4958,4563.171916,1037.084526,300,261316.7523,279335,10096.06,280222,887.2307692,262203.983,0.193674262,280222
2016/2/29,aarachminov,372061,BR,0.7,F,,,,VS2,5.72,5.76,3.56,5.72-5.76x3.56,Excellent,GIA,5000,-17,4150,62,54,m,,0,n,,Excellent,Excellent,None,,,33,,41.6,,GIA 2161339168,,2161339168,,,,,,,,HONG KONG,1,G,2905,331228,0.08,26498.24,357726.24,87.15,9936.843,6624.562,27823.1524,375612.5574,6710.548071,1525.124561,300,384148.23,410646,14001.964,415013,4367.777778,388516.0078,0.19339772,415013
2016/2/29,aarachminov,408823,BR,0.7,G,,,,VVS1,5.74,5.76,3.52,5.74-5.76x3.52,Excellent,GIA,5800,-22,4524,61.1,56,tn,M,0,n,,Excellent,Excellent,Faint,,,34,,41,,GIA 2161837119,,2161837119,,,,,,,,ISRAEL,1,G,3166.8,361078,0.08,28886.24,389964.24,95.004,10832.35608,7221.57072,30330.55414,409462.4809,7315.297658,1662.56765,300,418740.3463,447626,15259.284,451993,4367.777778,423108.124,0.193348912,451993
2016/2/29,aarachminov,404958,OV,0.7,D,,,,VVS1,7.1,5.02,3.01,7.1-5.02x3.01,,GIA,5400,-12,4752,60,58,m,TK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 5196058683,,5196058683,,,,,,,,HONG KONG,1,G,3326.4,379276,0.08,30342.08,409618.08,99.792,11378.28384,7585.52256,31859.18451,430098.9909,7683.98153,1746.359439,300,439829.3319,470171,16025.814,474538,4367.777778,444197.1097,0.19332328,474538
2016/2/29,aarachminov,357754,OV,0.7,E,,,,SI1,7.39,4.78,2.96,7.39-4.78x2.96,,GIA,4100,-15,3485,61.9,57,m,VTK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 2178228163,,2178228163,,,,,,,,HONG KONG,1,G,2439.5,278151,0.08,22252.08,300403.08,73.185,8344.5537,5563.0358,23364.68716,315423.2767,5635.229757,1280.734036,300,322639.2405,344891,11766.294,348758,3867.777778,326507.0182,0.193510413,348758
2016/2/29,aarachminov,419720,OV,0.7,F,,,,VVS2,6.97,4.94,3.14,6.97-4.94x3.14,,GIA,4600,-14,3956,63.5,59,stk,TK,0,n,,Excellent,Excellent,None,,,0,,0,,GIA 3195613310,,3195613310,,,,,,,,HONG KONG,1,G,2769.2,315744,0.08,25259.52,341003.52,83.076,9472.32552,6314.88368,26522.49674,358053.7059,6396.84845,1453.829193,300,366204.3836,391463,13349.742,395330,3867.777778,370072.1614,0.193425688,395330
2016/2/29,aarachminov,461163,OV,0.7,E,,,,VS1,7.06,5.08,3.12,7.06-5.08x3.12,,GIA,4700,-15,3995,61.4,61,stk,,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 6191925751,,6191925751,,,,,,,,ISRAEL,1,G,2796.5,318856,0.08,25508.48,344364.48,83.895,9565.7079,6377.1386,26783.90772,361582.7542,6459.897056,1468.158422,300,369810.8097,395319,13480.846,399186,3867.777778,373678.5875,0.193421009,399186
2016/2/29,aarachminov,461165,OV,0.7,F,,,,VS1,7.26,5.13,3.02,7.26-5.13x3.02,,GIA,4500,-17,3735,58.9,63,m,STK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 1198660563,,1198660563,,,,,,,,ISRAEL,1,G,2614.5,298105,0.08,23848.4,321953.4,78.435,8943.1587,5962.1058,25040.82116,338051.0857,6039.489404,1372.611228,300,345763.1863,369611,12606.774,373478,3867.777778,349630.9641,0.193462857,373478
2016/2/29,aarachminov,423794,PS,0.7,E,,,,VS1,7.88,4.84,3.09,7.88-4.84x3.09,,GIA,4700,-14,4042,63.9,55,m,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 1209485747,,1209485747,,,,,,,,HONG KONG,1,G,2829.4,322608,0.08,25808.64,348416.64,84.882,9678.24564,6452.16376,27099.07275,365837.4822,6535.910373,1485.434176,300,374158.8267,399967,13638.878,403834,3867.777778,378026.6045,0.193413457,403834
2016/2/29,aarachminov,443898,PS,0.7,H,,,,VVS2,7.75,5.03,3.1,7.75-5.03x3.1,,GIA,3800,-15,3230,61.6,56,stk,VTK,0,n,,Very Good,Excellent,None,,,0,,0,,GIA 1198408318,,1198408318,,,,,,,,ISRAEL,1,G,2261,257799,0.08,20623.92,278422.92,67.83,7733.9766,5155.9844,21655.11688,292344.0779,5222.905755,1187.024035,300,299054.0077,319677,10909.018,323544,3867.777778,302921.7854,0.193564129,323544
2016/2/29,aarachminov,453877,PS,0.7,G,,,,SI1,7.96,4.85,2.96,7.96-4.85x2.96,,GIA,3500,-17,2905,61.1,57,tk,VTK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 1205912902,,1205912902,,,,,,,,ISRAEL,1,G,2033.5,231859,0.08,18548.72,250407.72,61.005,6955.7901,4637.1934,19476.15868,262928.1422,4697.372072,1067.584562,300,268993.0988,287541,10391.476,288428,887.2307692,269880.3296,0.193648906,288428
2016/2/29,aarachminov,457856,PS,0.7,F,,,,VS1,7.94,5.1,2.93,7.94-5.1x2.93,,GIA,4500,-14,3870,57.5,60,m,STK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 2204695393,,2204695393,,,,246,,,,HONG KONG,1,G,2709,308880,0.08,24710.4,333590.4,81.27,9266.4054,6177.6036,25945.92072,350269.9297,6257.786527,1422.224211,300,358249.9405,382960,13060.64,386827,3867.777778,362117.7182,0.193440568,386827
2016/2/29,aarachminov,457843,PS,0.7,E,,,,VS2,7.68,5.08,2.97,7.68-5.08x2.97,,GIA,4500,-14,3870,58.4,62,m,TK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 6205916109,,6205916109,,,,452,,,,HONG KONG,1,G,2709,308880,0.08,24710.4,333590.4,81.27,9266.4054,6177.6036,25945.92072,350269.9297,6257.786527,1422.224211,300,358249.9405,382960,13060.64,386827,3867.777778,362117.7182,0.193440568,386827
2016/2/29,aarachminov,457813,PS,0.7,D,,,,VS2,7.67,5.06,3.17,7.67-5.06x3.17,,GIA,4600,-17,3818,62.6,57,m,TK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 6205685043,,6205685043,,,,163,,,,HONG KONG,1,G,2672.6,304729,0.08,24378.32,329107.32,80.178,9141.89556,6094.59704,25597.23941,345562.732,6173.689561,1403.111264,300,353439.5328,377817,12885.778,381684,3867.777778,357307.3106,0.193448151,381684
2016/2/29,aarachminov,377713,PS,0.7,E,,,,IF,7.99,5,2.87,7.99-5x2.87,,GIA,5300,-12,4664,57.4,62,stk,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 6167582645,,6167582645,,,,,,,,ISRAEL,1,G,3264.8,372252,0.08,29780.16,402032.16,97.944,11167.57488,7445.04992,31269.16998,422133.7948,7541.67843,1714.017825,300,431689.491,461469,15729.946,465836,4367.777778,436057.2688,0.193332597,465836
2016/2/29,aarachminov,460375,PS,0.7,E,,,,VVS2,7.78,5.05,3,7.78-5.05x3,,GIA,4800,-17,3984,59.3,61,m,TK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 2218050104,,2218050104,,,,,,,,USA,1,M,2788.8,317978,0.08,25438.24,343416.24,83.664,9539.36928,6359.57952,26710.1559,360587.1047,6442.109168,1464.11572,300,368793.3296,394231,13443.854,398098,3867.777778,372661.1074,0.193422131,398098
2016/2/29,aarachminov,460382,PS,0.7,F,,,,VS1,7.61,5.03,3.11,7.61-5.03x3.11,,GIA,4500,-15,3825,61.9,60,stk,TK,0,n,,Excellent,Excellent,None,,,0,,0,,GIA 2217577391,,2217577391,,,,,,,,ISRAEL,1,G,2677.5,305288,0.08,24423.04,329711.04,80.325,9158.6565,6105.771,25644.1942,346196.6217,6185.014388,1405.685088,300,354087.3212,378510,12909.34,382377,3867.777778,357955.099,0.193447993,382377
2016/2/29,aarachminov,459853,PS,0.7,D,,,,VVS2,7.72,4.96,3.08,7.72-4.96x3.08,,GIA,5000,-17,4150,62,59,m,TK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 2207934538,,2207934538,,,,,,,,ISRAEL,1,G,2905,331228,0.08,26498.24,357726.24,87.15,9936.843,6624.562,27823.1524,375612.5574,6710.548071,1525.124561,300,384148.23,410646,14001.964,415013,4367.777778,388516.0078,0.19339772,415013
2016/2/29,aarachminov,447773,PS,0.7,D,,,,VS1,7.44,5.03,3.2,7.44-5.03x3.2,,GIA,4800,-17,3984,63.7,60,m,TK,0,n,,Very Good,Very Good,None,,,0,,0,,,,6201935051,,,,,,,,ISRAEL,1,G,2788.8,317978,0.08,25438.24,343416.24,83.664,9539.36928,6359.57952,26710.1559,360587.1047,6442.109168,1464.11572,300,368793.3296,394231,13443.854,398098,3867.777778,372661.1074,0.193422131,398098
2016/2/29,aarachminov,459892,PS,0.7,E,,,,VVS2,7.72,5.05,3.11,7.72-5.05x3.11,,GIA,4800,-21,3792,61.7,55,tn,TK,0,n,,Excellent,Very Good,Faint,,,0,,0,,GIA 6202660640,,6202660640,,,,,,,,USA,1,M,2654.4,302654,0.08,24212.32,326866.32,79.632,9079.64064,6053.09376,25422.93875,343209.6732,6131.650725,1393.556983,300,351034.8809,375247,12798.398,379114,3867.777778,354902.6586,0.193453912,379114
2016/2/29,aarachminov,459898,PS,0.7,E,,,,VVS2,7.78,5.11,2.97,7.78-5.11x2.97,,GIA,4800,-17,3984,58.1,62,m,TK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 6212392246,,6212392246,,,,231,,,,HONG KONG,1,G,2788.8,317978,0.08,25438.24,343416.24,83.664,9539.36928,6359.57952,26710.1559,360587.1047,6442.109168,1464.11572,300,368793.3296,394231,13443.854,398098,3867.777778,372661.1074,0.193422131,398098
